,x,y,transverse_mercator,lon,lat,rhow_401,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_681,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
2137,301950.0,4784250.0,9.969209968386869e+36,-89.43899,43.18638,,,,,,,,,,,,,,,,,,5,POINT (-89.4389877319336 43.186378479003906)
2138,301950.0,4783950.0,9.969209968386869e+36,-89.43888,43.183678,,,,,,,,,,,,,,,,,,5,POINT (-89.43888092041016 43.183677673339844)
2139,301950.0,4783650.0,9.969209968386869e+36,-89.438774,43.18098,,,,,,,,,,,,,,,,,,5,POINT (-89.43877410888672 43.18098068237305)
2140,301950.0,4783350.0,9.969209968386869e+36,-89.43867,43.17828,,,,,,,,,,,,,,,,,,5,POINT (-89.43866729736328 43.178279876708984)
2141,301950.0,4783050.0,9.969209968386869e+36,-89.43856,43.175583,,,,,,,,,,,,,,,,,,5,POINT (-89.43856048583984 43.17558288574219)
2142,301950.0,4782750.0,9.969209968386869e+36,-89.43845,43.172882,,,,,,,,,,,,,,,,,,5,POINT (-89.4384536743164 43.172882080078125)
2143,301950.0,4782450.0,9.969209968386869e+36,-89.43835,43.170185,,,,,,,,,,,,,,,,,,5,POINT (-89.43834686279297 43.17018508911133)
2144,301950.0,4782150.0,9.969209968386869e+36,-89.43824,43.167484,,,,,,,,,,,,,,,,,,5,POINT (-89.43824005126953 43.167484283447266)
2145,301950.0,4781850.0,9.969209968386869e+36,-89.43813,43.164787,,,,,,,,,,,,,,,,,,5,POINT (-89.4381332397461 43.16478729248047)
2146,301950.0,4781550.0,9.969209968386869e+36,-89.43803,43.162086,,,,,,,,,,,,,,,,,,5,POINT (-89.43802642822266 43.162086486816406)
2147,301950.0,4781250.0,9.969209968386869e+36,-89.43791,43.15939,,,,,,,,,,,,,,,,,,5,POINT (-89.43791198730469 43.15938949584961)
2148,301950.0,4780950.0,9.969209968386869e+36,-89.437805,43.15669,,,,,,,,,,,,,,,,,,5,POINT (-89.43780517578125 43.15668869018555)
2149,301950.0,4780650.0,9.969209968386869e+36,-89.4377,43.153988,,,,,,,,,,,,,,,,,,5,POINT (-89.43769836425781 43.153987884521484)
2150,301950.0,4780350.0,9.969209968386869e+36,-89.43759,43.15129,,,,,,,,,,,,,,,,,,5,POINT (-89.43759155273438 43.15129089355469)
2151,301950.0,4780050.0,9.969209968386869e+36,-89.437485,43.14859,,,,,,,,,,,,,,,,,,5,POINT (-89.43748474121094 43.148590087890625)
2152,301950.0,4779750.0,9.969209968386869e+36,-89.43738,43.145893,,,,,,,,,,,,,,,,,,5,POINT (-89.4373779296875 43.14589309692383)
2153,301950.0,4779450.0,9.969209968386869e+36,-89.43727,43.143192,,,,,,,,,,,,,,,,,,5,POINT (-89.43727111816406 43.143192291259766)
2154,301950.0,4779150.0,9.969209968386869e+36,-89.437164,43.140495,,,,,,,,,,,,,,,,,,5,POINT (-89.43716430664062 43.14049530029297)
2155,301950.0,4778850.0,9.969209968386869e+36,-89.43706,43.137794,,,,,,,,,,,,,,,,,,5,POINT (-89.43705749511719 43.137794494628906)
2156,301950.0,4778550.0,9.969209968386869e+36,-89.43695,43.135098,,,,,,,,,,,,,,,,,,5,POINT (-89.43695068359375 43.13509750366211)
2157,301950.0,4778250.0,9.969209968386869e+36,-89.436844,43.132397,,,,,,,,,,,,,,,,,,1,POINT (-89.43684387207031 43.13239669799805)
2158,301950.0,4777950.0,9.969209968386869e+36,-89.43674,43.1297,,,,,,,,,,,,,,,,,,1,POINT (-89.43673706054688 43.12969970703125)
2159,301950.0,4777650.0,9.969209968386869e+36,-89.43663,43.127,,,,,,,,,,,,,,,,,,1,POINT (-89.43663024902344 43.12699890136719)
2160,301950.0,4777350.0,9.969209968386869e+36,-89.43652,43.124302,,,,,,,,,,,,,,,,,,1,POINT (-89.4365234375 43.12430191040039)
2161,301950.0,4777050.0,9.969209968386869e+36,-89.43642,43.1216,0.010641451,0.010098847,0.014082359,0.016530499,0.018459486,0.022670291,0.012267675,0.009634393,0.009261584,0.009362735,0.008651141,0.008481959,0.0066460404,0.007014642,0.0025058335,0.00059766334,0.0066686957,0,POINT (-89.43641662597656 43.12160110473633)
2162,301950.0,4776750.0,9.969209968386869e+36,-89.43631,43.118904,0.010524353,0.009883116,0.013728568,0.016506048,0.01841517,0.022369083,0.012362095,0.009918305,0.009560254,0.0096405,0.009012256,0.008354807,0.0065814722,0.0068560517,0.002769539,0.00095800945,0.0056740036,0,POINT (-89.43630981445312 43.11890411376953)
2163,301950.0,4776450.0,9.969209968386869e+36,-89.4362,43.116203,0.010915256,0.010359809,0.014035166,0.016915768,0.018719815,0.02322743,0.012791564,0.010485037,0.010154411,0.01031104,0.009890137,0.009109604,0.0072074113,0.007913955,0.004221931,0.002698821,0.005936097,0,POINT (-89.43620300292969 43.11620330810547)
2164,301950.0,4776150.0,9.969209968386869e+36,-89.43609,43.113503,0.011246129,0.0107101565,0.014615219,0.017633425,0.019327054,0.024245331,0.013415426,0.0111903725,0.010880226,0.010978001,0.010813188,0.010407781,0.008467524,0.009375395,0.006374334,0.0050954316,0.0076025724,0,POINT (-89.43608856201172 43.113502502441406)
2165,301950.0,4775850.0,9.969209968386869e+36,-89.43598,43.110806,0.01133624,0.0108703235,0.014450178,0.017311994,0.019580685,0.024804879,0.013692114,0.0115728015,0.011000519,0.0110657755,0.011323452,0.010991183,0.009068526,0.01014797,0.007509394,0.00659239,0.008488133,0,POINT (-89.43598175048828 43.11080551147461)
2166,301950.0,4775550.0,9.969209968386869e+36,-89.435875,43.108105,0.011874376,0.011122115,0.014591204,0.017546987,0.019601557,0.025034914,0.013730049,0.011525916,0.011000753,0.011062303,0.0114206355,0.011099855,0.009210914,0.010503518,0.008227069,0.0073962566,0.009312835,0,POINT (-89.43587493896484 43.10810470581055)
2167,301950.0,4775250.0,9.969209968386869e+36,-89.43577,43.105408,0.011782456,0.010902498,0.014801547,0.017734699,0.019431923,0.025096497,0.01366194,0.011512216,0.011067311,0.011277987,0.011493524,0.011451208,0.00968835,0.010984402,0.009054682,0.008463263,0.010209253,0,POINT (-89.4357681274414 43.10540771484375)
2168,301950.0,4774950.0,9.969209968386869e+36,-89.43566,43.102707,0.011618473,0.010186955,0.01457216,0.017245514,0.019176729,0.02493808,0.013564191,0.011331833,0.010638557,0.0109603545,0.011353834,0.011351134,0.0094853,0.010770809,0.008925027,0.008527107,0.009658642,0,POINT (-89.43566131591797 43.10270690917969)
2169,301950.0,4774650.0,9.969209968386869e+36,-89.435555,43.10001,0.01127365,0.009670659,0.014039807,0.017028,0.019042902,0.025030894,0.013434672,0.011146057,0.01064323,0.010748892,0.011171275,0.011179416,0.009178418,0.010550766,0.008819638,0.008439735,0.008875338,0,POINT (-89.43555450439453 43.10000991821289)
2170,301950.0,4774350.0,9.969209968386869e+36,-89.43545,43.09731,0.010701977,0.010224015,0.014004429,0.017206222,0.019296559,0.026075097,0.013605391,0.011089086,0.010857061,0.010784846,0.011954277,0.014001598,0.011438857,0.01339353,0.0119788,0.011566084,0.011862067,0,POINT (-89.4354476928711 43.09730911254883)
2171,301950.0,4774050.0,9.969209968386869e+36,-89.43534,43.094612,,,,,,,,,,,,,,,,,,1,POINT (-89.43534088134766 43.09461212158203)
2172,301950.0,4773750.0,9.969209968386869e+36,-89.435234,43.09191,,,,,,,,,,,,,,,,,,1,POINT (-89.43523406982422 43.09191131591797)
2173,301950.0,4773450.0,9.969209968386869e+36,-89.43513,43.089214,,,,,,,,,,,,,,,,,,5,POINT (-89.43512725830078 43.08921432495117)
2174,301950.0,4773150.0,9.969209968386869e+36,-89.43502,43.086514,,,,,,,,,,,,,,,,,,5,POINT (-89.43502044677734 43.08651351928711)
2175,301950.0,4772850.0,9.969209968386869e+36,-89.43491,43.083817,,,,,,,,,,,,,,,,,,5,POINT (-89.4349136352539 43.08381652832031)
2176,301950.0,4772550.0,9.969209968386869e+36,-89.43481,43.081116,,,,,,,,,,,,,,,,,,5,POINT (-89.43480682373047 43.08111572265625)
2177,301950.0,4772250.0,9.969209968386869e+36,-89.4347,43.07842,,,,,,,,,,,,,,,,,,1,POINT (-89.43470001220703 43.07841873168945)
2178,301950.0,4771950.0,9.969209968386869e+36,-89.43459,43.075718,,,,,,,,,,,,,,,,,,1,POINT (-89.4345932006836 43.07571792602539)
2179,301950.0,4771650.0,9.969209968386869e+36,-89.43449,43.073017,,,,,,,,,,,,,,,,,,5,POINT (-89.43448638916016 43.07301712036133)
2180,301950.0,4771350.0,9.969209968386869e+36,-89.43438,43.07032,,,,,,,,,,,,,,,,,,5,POINT (-89.43437957763672 43.07032012939453)
2181,301950.0,4771050.0,9.969209968386869e+36,-89.43427,43.06762,,,,,,,,,,,,,,,,,,5,POINT (-89.43427276611328 43.06761932373047)
2182,301950.0,4770750.0,9.969209968386869e+36,-89.434166,43.064922,,,,,,,,,,,,,,,,,,5,POINT (-89.43416595458984 43.06492233276367)
2183,301950.0,4770450.0,9.969209968386869e+36,-89.43406,43.06222,,,,,,,,,,,,,,,,,,5,POINT (-89.4340591430664 43.06222152709961)
2184,301950.0,4770150.0,9.969209968386869e+36,-89.43395,43.059525,,,,,,,,,,,,,,,,,,5,POINT (-89.43395233154297 43.05952453613281)
2185,301950.0,4769850.0,9.969209968386869e+36,-89.433846,43.056824,,,,,,,,,,,,,,,,,,5,POINT (-89.43384552001953 43.05682373046875)
2186,301950.0,4769550.0,9.969209968386869e+36,-89.43374,43.054127,,,,,,,,,,,,,,,,,,1,POINT (-89.4337387084961 43.05412673950195)
2187,301950.0,4769250.0,9.969209968386869e+36,-89.43363,43.051426,,,,,,,,,,,,,,,,,,1,POINT (-89.43363189697266 43.05142593383789)
2188,301950.0,4768950.0,9.969209968386869e+36,-89.433525,43.04873,,,,,,,,,,,,,,,,,,5,POINT (-89.43352508544922 43.048728942871094)
2189,301950.0,4768650.0,9.969209968386869e+36,-89.43342,43.04603,,,,,,,,,,,,,,,,,,5,POINT (-89.43341827392578 43.04602813720703)
2190,301950.0,4768350.0,9.969209968386869e+36,-89.43331,43.043327,,,,,,,,,,,,,,,,,,5,POINT (-89.43331146240234 43.04332733154297)
2191,301950.0,4768050.0,9.969209968386869e+36,-89.433205,43.04063,,,,,,,,,,,,,,,,,,5,POINT (-89.4332046508789 43.04063034057617)
2192,301950.0,4767750.0,9.969209968386869e+36,-89.4331,43.03793,,,,,,,,,,,,,,,,,,5,POINT (-89.43309783935547 43.03792953491211)
2193,301950.0,4767450.0,9.969209968386869e+36,-89.43299,43.035233,,,,,,,,,,,,,,,,,,5,POINT (-89.43299102783203 43.03523254394531)
2194,301950.0,4767150.0,9.969209968386869e+36,-89.432884,43.03253,,,,,,,,,,,,,,,,,,5,POINT (-89.4328842163086 43.03253173828125)
2195,301950.0,4766850.0,9.969209968386869e+36,-89.43278,43.029835,,,,,,,,,,,,,,,,,,5,POINT (-89.43277740478516 43.02983474731445)
2196,301950.0,4766550.0,9.969209968386869e+36,-89.43267,43.027134,,,,,,,,,,,,,,,,,,5,POINT (-89.43267059326172 43.02713394165039)
2197,301950.0,4766250.0,9.969209968386869e+36,-89.43256,43.024437,,,,,,,,,,,,,,,,,,5,POINT (-89.43256378173828 43.024436950683594)
2198,301950.0,4765950.0,9.969209968386869e+36,-89.43246,43.021736,,,,,,,,,,,,,,,,,,5,POINT (-89.43245697021484 43.02173614501953)
2199,301950.0,4765650.0,9.969209968386869e+36,-89.43235,43.01904,,,,,,,,,,,,,,,,,,5,POINT (-89.4323501586914 43.019039154052734)
2200,301950.0,4765350.0,9.969209968386869e+36,-89.43224,43.01634,,,,,,,,,,,,,,,,,,5,POINT (-89.43224334716797 43.01633834838867)
2201,301950.0,4765050.0,9.969209968386869e+36,-89.43214,43.013638,,,,,,,,,,,,,,,,,,5,POINT (-89.43213653564453 43.01363754272461)
2202,301950.0,4764750.0,9.969209968386869e+36,-89.43203,43.01094,,,,,,,,,,,,,,,,,,5,POINT (-89.4320297241211 43.01094055175781)
2203,301950.0,4764450.0,9.969209968386869e+36,-89.43192,43.00824,,,,,,,,,,,,,,,,,,5,POINT (-89.43192291259766 43.00823974609375)
2204,301950.0,4764150.0,9.969209968386869e+36,-89.431816,43.005543,,,,,,,,,,,,,,,,,,5,POINT (-89.43181610107422 43.00554275512695)
2205,301950.0,4763850.0,9.969209968386869e+36,-89.43171,43.002842,,,,,,,,,,,,,,,,,,5,POINT (-89.43170928955078 43.00284194946289)
2206,301950.0,4763550.0,9.969209968386869e+36,-89.4316,43.000145,,,,,,,,,,,,,,,,,,5,POINT (-89.43160247802734 43.000144958496094)
2207,301950.0,4763250.0,9.969209968386869e+36,-89.4315,42.997444,,,,,,,,,,,,,,,,,,5,POINT (-89.43150329589844 42.99744415283203)
2208,301950.0,4762950.0,9.969209968386869e+36,-89.4314,42.994747,,,,,,,,,,,,,,,,,,5,POINT (-89.431396484375 42.994747161865234)
2209,301950.0,4762650.0,9.969209968386869e+36,-89.43129,42.992046,,,,,,,,,,,,,,,,,,5,POINT (-89.43128967285156 42.99204635620117)
2210,301950.0,4762350.0,9.969209968386869e+36,-89.43118,42.98935,,,,,,,,,,,,,,,,,,5,POINT (-89.43118286132812 42.989349365234375)
2211,301950.0,4762050.0,9.969209968386869e+36,-89.431076,42.98665,,,,,,,,,,,,,,,,,,5,POINT (-89.43107604980469 42.98664855957031)
2212,301950.0,4761750.0,9.969209968386869e+36,-89.43097,42.983948,,,,,,,,,,,,,,,,,,5,POINT (-89.43096923828125 42.98394775390625)
2213,301950.0,4761450.0,9.969209968386869e+36,-89.43086,42.98125,,,,,,,,,,,,,,,,,,5,POINT (-89.43086242675781 42.98125076293945)
2214,302250.0,4785750.0,9.969209968386869e+36,-89.43584,43.19995,,,,,,,,,,,,,,,,,,5,POINT (-89.43583679199219 43.199951171875)
2215,302250.0,4785450.0,9.969209968386869e+36,-89.43573,43.19725,,,,,,,,,,,,,,,,,,5,POINT (-89.43572998046875 43.19725036621094)
2216,302250.0,4785150.0,9.969209968386869e+36,-89.43562,43.194553,,,,,,,,,,,,,,,,,,5,POINT (-89.43562316894531 43.19455337524414)
2217,302250.0,4784850.0,9.969209968386869e+36,-89.43552,43.191853,,,,,,,,,,,,,,,,,,5,POINT (-89.43551635742188 43.19185256958008)
2218,302250.0,4784550.0,9.969209968386869e+36,-89.43541,43.189156,,,,,,,,,,,,,,,,,,5,POINT (-89.43540954589844 43.18915557861328)
2219,302250.0,4784250.0,9.969209968386869e+36,-89.4353,43.186455,,,,,,,,,,,,,,,,,,5,POINT (-89.435302734375 43.18645477294922)
2220,302250.0,4783950.0,9.969209968386869e+36,-89.435196,43.183758,,,,,,,,,,,,,,,,,,5,POINT (-89.43519592285156 43.18375778198242)
2221,302250.0,4783650.0,9.969209968386869e+36,-89.43509,43.181057,,,,,,,,,,,,,,,,,,5,POINT (-89.43508911132812 43.18105697631836)
2222,302250.0,4783350.0,9.969209968386869e+36,-89.43498,43.17836,,,,,,,,,,,,,,,,,,5,POINT (-89.43498229980469 43.17835998535156)
2223,302250.0,4783050.0,9.969209968386869e+36,-89.434875,43.17566,,,,,,,,,,,,,,,,,,5,POINT (-89.43487548828125 43.1756591796875)
2224,302250.0,4782750.0,9.969209968386869e+36,-89.43476,43.172962,,,,,,,,,,,,,,,,,,5,POINT (-89.43476104736328 43.1729621887207)
2225,302250.0,4782450.0,9.969209968386869e+36,-89.434654,43.17026,,,,,,,,,,,,,,,,,,5,POINT (-89.43465423583984 43.17026138305664)
2226,302250.0,4782150.0,9.969209968386869e+36,-89.43455,43.167564,,,,,,,,,,,,,,,,,,5,POINT (-89.4345474243164 43.167564392089844)
2227,302250.0,4781850.0,9.969209968386869e+36,-89.43444,43.164864,,,,,,,,,,,,,,,,,,5,POINT (-89.43444061279297 43.16486358642578)
2228,302250.0,4781550.0,9.969209968386869e+36,-89.43433,43.162167,,,,,,,,,,,,,,,,,,5,POINT (-89.43433380126953 43.162166595458984)
2229,302250.0,4781250.0,9.969209968386869e+36,-89.43423,43.159466,,,,,,,,,,,,,,,,,,5,POINT (-89.4342269897461 43.15946578979492)
2230,302250.0,4780950.0,9.969209968386869e+36,-89.43412,43.15677,,,,,,,,,,,,,,,,,,5,POINT (-89.43412017822266 43.156768798828125)
2231,302250.0,4780650.0,9.969209968386869e+36,-89.43401,43.154068,,,,,,,,,,,,,,,,,,5,POINT (-89.43401336669922 43.15406799316406)
2232,302250.0,4780350.0,9.969209968386869e+36,-89.43391,43.15137,,,,,,,,,,,,,,,,,,5,POINT (-89.43390655517578 43.151371002197266)
2233,302250.0,4780050.0,9.969209968386869e+36,-89.4338,43.14867,,,,,,,,,,,,,,,,,,5,POINT (-89.43379974365234 43.1486701965332)
2234,302250.0,4779750.0,9.969209968386869e+36,-89.43369,43.14597,,,,,,,,,,,,,,,,,,5,POINT (-89.4336929321289 43.14596939086914)
2235,302250.0,4779450.0,9.969209968386869e+36,-89.433586,43.143272,,,,,,,,,,,,,,,,,,1,POINT (-89.43358612060547 43.143272399902344)
2236,302250.0,4779150.0,9.969209968386869e+36,-89.43348,43.14057,,,,,,,,,,,,,,,,,,5,POINT (-89.43347930908203 43.14057159423828)
2237,302250.0,4778850.0,9.969209968386869e+36,-89.43337,43.137875,,,,,,,,,,,,,,,,,,5,POINT (-89.4333724975586 43.137874603271484)
2238,302250.0,4778550.0,9.969209968386869e+36,-89.433266,43.135174,,,,,,,,,,,,,,,,,,1,POINT (-89.43326568603516 43.13517379760742)
2239,302250.0,4778250.0,9.969209968386869e+36,-89.43316,43.132477,,,,,,,,,,,,,,,,,,1,POINT (-89.43315887451172 43.132476806640625)
2240,302250.0,4777950.0,9.969209968386869e+36,-89.43305,43.129776,0.012357155,0.011665043,0.016866276,0.020447182,0.023604954,0.03398974,0.021629727,0.016027715,0.015465655,0.015525051,0.020122185,0.031215478,0.02749006,0.029900467,0.025617903,0.024107315,0.031478364,0,POINT (-89.43305206298828 43.12977600097656)
2241,302250.0,4777650.0,9.969209968386869e+36,-89.432945,43.12708,0.011027941,0.00975302,0.014402209,0.01708845,0.0190575,0.024567459,0.013899267,0.0104625225,0.010016928,0.010101603,0.00994195,0.011800645,0.009590739,0.010175671,0.005547103,0.0035040597,0.010575989,0,POINT (-89.43294525146484 43.127079010009766)
2242,302250.0,4777350.0,9.969209968386869e+36,-89.43284,43.12438,0.01092904,0.009679039,0.013645882,0.016217185,0.017939765,0.022574833,0.01245892,0.009310105,0.008957919,0.008975326,0.008474298,0.008831799,0.0070343083,0.0072029415,0.002925117,0.0006834155,0.0066584866,0,POINT (-89.4328384399414 43.1243782043457)
2243,302250.0,4777050.0,9.969209968386869e+36,-89.43273,43.12168,0.011055496,0.0101242345,0.013770305,0.016125046,0.018135145,0.022250362,0.01200892,0.009510651,0.009131643,0.009244771,0.008601188,0.008156951,0.0064702504,0.006684854,0.0026647272,0.00081540854,0.004944401,0,POINT (-89.43273162841797 43.121681213378906)
2244,302250.0,4776750.0,9.969209968386869e+36,-89.432625,43.11898,0.011167987,0.010231563,0.0139895575,0.016611572,0.01868708,0.022738934,0.012375059,0.010118245,0.009728467,0.009905136,0.009407169,0.008664454,0.0069271224,0.0074914596,0.003797444,0.0022545513,0.0054294183,0,POINT (-89.43262481689453 43.118980407714844)
2245,302250.0,4776450.0,9.969209968386869e+36,-89.43252,43.116283,0.01156626,0.01077536,0.014543475,0.017501337,0.019228209,0.023937343,0.013122187,0.0109633785,0.0106180785,0.010694622,0.010460059,0.009837342,0.0077666612,0.008755288,0.005423103,0.0041683004,0.0064554703,0,POINT (-89.4325180053711 43.11628341674805)
2246,302250.0,4776150.0,9.969209968386869e+36,-89.43241,43.113583,0.012059056,0.011000813,0.015220566,0.018187752,0.01983146,0.025076369,0.013925033,0.011844041,0.011478334,0.01170735,0.011466495,0.011234135,0.009028662,0.01020913,0.00737425,0.0064044995,0.008155908,0,POINT (-89.43241119384766 43.113582611083984)
2247,302250.0,4775850.0,9.969209968386869e+36,-89.432304,43.110886,0.012143952,0.011022289,0.015247882,0.01803373,0.019958183,0.025247842,0.013984207,0.011957825,0.011379819,0.011673105,0.011751546,0.011408808,0.009377885,0.010750145,0.008289801,0.007611814,0.009299294,0,POINT (-89.43230438232422 43.11088562011719)
2248,302250.0,4775550.0,9.969209968386869e+36,-89.4322,43.108185,0.012147984,0.011282377,0.015225426,0.018211685,0.0198892,0.02514506,0.013987991,0.011889765,0.011453879,0.011564293,0.0118071595,0.011686261,0.009882606,0.011188311,0.009115545,0.008507782,0.010243412,0,POINT (-89.43219757080078 43.108184814453125)
2249,302250.0,4775250.0,9.969209968386869e+36,-89.43209,43.105484,0.0120016625,0.0109217465,0.01504753,0.017839009,0.019677863,0.024570508,0.01355748,0.011519403,0.011219376,0.011330048,0.011315345,0.011610286,0.009788075,0.011111785,0.009365052,0.008814915,0.010558663,0,POINT (-89.43209075927734 43.10548400878906)
2250,302250.0,4774950.0,9.969209968386869e+36,-89.431984,43.102787,0.011900231,0.010991159,0.01498872,0.017706892,0.019776598,0.025132472,0.013869432,0.011627233,0.011264781,0.011387343,0.011633426,0.011980319,0.01016611,0.011305895,0.009650912,0.009224947,0.010514205,0,POINT (-89.4319839477539 43.102787017822266)
2251,302250.0,4774650.0,9.969209968386869e+36,-89.43188,43.100086,0.011573988,0.010734461,0.014598762,0.0177955,0.019598015,0.025538703,0.013958606,0.011607169,0.011349791,0.011389827,0.011761655,0.011843706,0.00994129,0.011240221,0.009679885,0.0092340335,0.009841296,0,POINT (-89.43187713623047 43.1000862121582)
2252,302250.0,4774350.0,9.969209968386869e+36,-89.43177,43.09739,0.011627743,0.010860035,0.014716021,0.017679095,0.019910982,0.02699966,0.014823271,0.012245977,0.011811666,0.0119494535,0.015083994,0.02318264,0.019798558,0.02316628,0.02270774,0.022691472,0.022245849,0,POINT (-89.43177032470703 43.097389221191406)
2253,302250.0,4774050.0,9.969209968386869e+36,-89.43166,43.09469,0.011130556,0.010450043,0.014731893,0.017574815,0.019893087,0.029126255,0.015943632,0.012939574,0.01248259,0.01264942,0.020469395,0.042343557,0.036509793,0.043436777,0.044603948,0.045438796,0.04360243,0,POINT (-89.4316635131836 43.094688415527344)
2254,302250.0,4773750.0,9.969209968386869e+36,-89.43156,43.09199,,,,,,,,,,,,,,,,,,1,POINT (-89.43155670166016 43.09199142456055)
2255,302250.0,4773450.0,9.969209968386869e+36,-89.43145,43.08929,,,,,,,,,,,,,,,,,,5,POINT (-89.43144989013672 43.089290618896484)
2256,302250.0,4773150.0,9.969209968386869e+36,-89.43134,43.086594,,,,,,,,,,,,,,,,,,5,POINT (-89.43134307861328 43.08659362792969)
2257,302250.0,4772850.0,9.969209968386869e+36,-89.43124,43.083893,,,,,,,,,,,,,,,,,,1,POINT (-89.43123626708984 43.083892822265625)
2258,302250.0,4772550.0,9.969209968386869e+36,-89.43113,43.081196,,,,,,,,,,,,,,,,,,5,POINT (-89.4311294555664 43.08119583129883)
2259,302250.0,4772250.0,9.969209968386869e+36,-89.43102,43.078495,,,,,,,,,,,,,,,,,,1,POINT (-89.43102264404297 43.078495025634766)
2260,302250.0,4771950.0,9.969209968386869e+36,-89.430916,43.075798,,,,,,,,,,,,,,,,,,1,POINT (-89.43091583251953 43.07579803466797)
2261,302250.0,4771650.0,9.969209968386869e+36,-89.43081,43.073097,,,,,,,,,,,,,,,,,,1,POINT (-89.4308090209961 43.073097229003906)
2262,302250.0,4771350.0,9.969209968386869e+36,-89.4307,43.070396,,,,,,,,,,,,,,,,,,5,POINT (-89.43070220947266 43.070396423339844)
2263,302250.0,4771050.0,9.969209968386869e+36,-89.430595,43.0677,,,,,,,,,,,,,,,,,,5,POINT (-89.43059539794922 43.06769943237305)
